season_id,match_id,total_points,name,team,starting_11_actual,starting_11_points,runs_actual,runs_points,fours_actual,fours_points,sixes_actual,sixes_points,atleast_10_balls,strike_rate_actual,strike_rate_points,50_100_points,duck_actual,duck_points,wickets_actual,wickets_points,maidens_actual,maidens_points,atleast_2_overs,economy_rate_actual,economy_rate_points,bonus_points,catches_actual,catches_points,run_out_actual,run_out_points,stumping_actual,stumping_points,rank
2010,5,56.0,HH Gibbs,Deccan Chargers,Yes,4,45.0,45.0,5.0,5.0,1.0,2.0,True,125.0,0.0,0,False,0,0.0,0.0,0.0,0.0,False,,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,6
2010,5,54.0,PP Ojha,Deccan Chargers,Yes,4,0.0,0.0,0.0,0.0,0.0,0.0,False,0.0,-0.0,0,False,0,2.0,50.0,0.0,0.0,True,7.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,7
2010,5,52.0,RG Sharma,Deccan Chargers,Yes,4,19.0,19.0,2.0,2.0,1.0,2.0,True,190.0,0.0,0,False,0,1.0,25.0,0.0,0.0,True,6.75,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,8
2010,5,37.0,ML Hayden,Chennai Super Kings,Yes,4,17.0,17.0,0.0,0.0,2.0,4.0,True,154.54,0.0,0,False,0,0.0,0.0,0.0,0.0,False,,0.0,0,0.0,0.0,2.0,12.0,0.0,0.0,9
2010,5,36.0,Anirudh Singh,Deccan Chargers,Yes,4,0.0,0.0,0.0,0.0,0.0,0.0,False,0.0,-0.0,0,False,0,0.0,0.0,0.0,0.0,False,,0.0,0,4.0,32.0,0.0,0.0,0.0,0.0,10
2010,5,29.0,JM Kemp,Chennai Super Kings,Yes,4,22.0,22.0,1.0,1.0,1.0,2.0,True,137.5,0.0,0,False,0,0.0,0.0,0.0,0.0,True,6.92,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,11
2010,5,27.0,RP Singh,Deccan Chargers,Yes,4,0.0,0.0,0.0,0.0,0.0,0.0,False,0.0,-0.0,0,False,0,1.0,25.0,0.0,0.0,True,10.0,-2.0,0,0.0,0.0,0.0,0.0,0.0,0.0,12
2010,5,27.0,R Ashwin,Chennai Super Kings,Yes,4,0.0,0.0,0.0,0.0,0.0,0.0,False,0.0,-0.0,0,True,-2,1.0,25.0,0.0,0.0,True,6.5,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,13
2010,5,20.0,L Balaji,Chennai Super Kings,Yes,4,15.0,15.0,1.0,1.0,1.0,2.0,True,150.0,0.0,0,False,0,0.0,0.0,0.0,0.0,True,9.0,-2.0,0,0.0,0.0,0.0,0.0,0.0,0.0,14
2010,5,18.0,VVS Laxman,Deccan Chargers,Yes,4,12.0,12.0,2.0,2.0,0.0,0.0,True,109.09,0.0,0,False,0,0.0,0.0,0.0,0.0,False,,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,15
2010,5,18.0,SK Raina,Chennai Super Kings,Yes,4,6.0,6.0,0.0,0.0,1.0,2.0,False,200.0,0.0,0,False,0,0.0,0.0,0.0,0.0,False,,0.0,0,0.0,0.0,1.0,6.0,0.0,0.0,16
2010,5,16.0,TL Suman,Deccan Chargers,Yes,4,10.0,10.0,2.0,2.0,0.0,0.0,False,200.0,0.0,0,False,0,0.0,0.0,0.0,0.0,False,8.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,17
2010,5,7.0,M Vijay,Chennai Super Kings,Yes,4,3.0,3.0,0.0,0.0,0.0,0.0,False,50.0,-0.0,0,False,0,0.0,0.0,0.0,0.0,False,,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,18
2010,5,7.0,S Tyagi,Chennai Super Kings,Yes,4,3.0,3.0,0.0,0.0,0.0,0.0,False,75.0,0.0,0,False,0,0.0,0.0,0.0,0.0,False,21.27,-0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,19
2010,5,5.0,M Muralitharan,Chennai Super Kings,Yes,4,1.0,1.0,0.0,0.0,0.0,0.0,False,50.0,-0.0,0,False,0,0.0,0.0,0.0,0.0,True,7.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,20
2010,5,4.0,S Badrinath,Chennai Super Kings,Yes,4,5.0,5.0,1.0,1.0,0.0,0.0,True,41.66,-6.0,0,False,0,0.0,0.0,0.0,0.0,False,,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,21
2010,5,4.0,Jaskaran Singh,Deccan Chargers,Yes,4,0.0,0.0,0.0,0.0,0.0,0.0,False,0.0,-0.0,0,False,0,0.0,0.0,0.0,0.0,False,16.0,-0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,22
2010,6,113.0,V Sehwag,Delhi Daredevils,Yes,4,75.0,75.0,8.0,8.0,5.0,10.0,True,220.58,0.0,8,False,0,0.0,0.0,0.0,0.0,False,,0.0,0,1.0,8.0,0.0,0.0,0.0,0.0,1
2010,6,72.0,AA Jhunjhunwala,Rajasthan Royals,Yes,4,53.0,53.0,5.0,5.0,1.0,2.0,True,117.77,0.0,8,False,0,0.0,0.0,0.0,0.0,False,12.0,-0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,2
2010,6,57.0,AD Mascarenhas,Rajasthan Royals,Yes,4,3.0,3.0,0.0,0.0,0.0,0.0,False,100.0,0.0,0,False,0,2.0,50.0,0.0,0.0,True,7.75,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,3
2010,6,42.0,NV Ojha,Rajasthan Royals,Yes,4,24.0,24.0,4.0,4.0,1.0,2.0,True,171.42,0.0,0,False,0,0.0,0.0,0.0,0.0,False,,0.0,0,1.0,8.0,0.0,0.0,0.0,0.0,4
2010,6,41.0,A Mishra,Delhi Daredevils,Yes,4,0.0,0.0,0.0,0.0,0.0,0.0,False,0.0,-0.0,0,False,0,1.0,25.0,0.0,0.0,True,8.5,0.0,0,0.0,0.0,2.0,12.0,0.0,0.0,5
2010,6,41.0,GC Smith,Rajasthan Royals,Yes,4,18.0,18.0,3.0,3.0,0.0,0.0,True,105.88,0.0,0,False,0,0.0,0.0,0.0,0.0,False,,0.0,0,2.0,16.0,0.0,0.0,0.0,0.0,6
2010,6,38.0,P Dogra,Rajasthan Royals,Yes,4,29.0,29.0,1.0,1.0,2.0,4.0,True,111.53,0.0,0,False,0,0.0,0.0,0.0,0.0,False,,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,7
2010,6,35.0,KD Karthik,Delhi Daredevils,Yes,4,23.0,23.0,2.0,2.0,0.0,0.0,True,88.46,0.0,0,False,0,0.0,0.0,0.0,0.0,False,,0.0,0,0.0,0.0,1.0,6.0,0.0,0.0,8
2010,6,31.0,PJ Sangwan,Delhi Daredevils,Yes,4,0.0,0.0,0.0,0.0,0.0,0.0,False,0.0,-0.0,0,False,0,1.0,25.0,0.0,0.0,True,5.0,2.0,0,0.0,0.0,0.0,0.0,0.0,0.0,9
2010,6,31.0,SK Warne,Rajasthan Royals,Yes,4,0.0,0.0,0.0,0.0,0.0,0.0,False,0.0,-0.0,0,False,0,1.0,25.0,0.0,0.0,True,5.5,2.0,0,0.0,0.0,0.0,0.0,0.0,0.0,10
2010,6,29.0,DP Nannes,Delhi Daredevils,Yes,4,0.0,0.0,0.0,0.0,0.0,0.0,False,0.0,-0.0,0,False,0,1.0,25.0,0.0,0.0,True,6.75,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,11
2010,6,29.0,MF Maharoof,Delhi Daredevils,Yes,4,0.0,0.0,0.0,0.0,0.0,0.0,False,0.0,-0.0,0,False,0,1.0,25.0,0.0,0.0,True,8.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,12
2010,6,25.0,AB de Villiers,Delhi Daredevils,Yes,4,15.0,15.0,0.0,0.0,0.0,0.0,True,62.5,-2.0,0,False,0,0.0,0.0,0.0,0.0,False,,0.0,0,1.0,8.0,0.0,0.0,0.0,0.0,13
2010,6,25.0,MM Patel,Rajasthan Royals,Yes,4,0.0,0.0,0.0,0.0,0.0,0.0,False,0.0,-0.0,0,False,0,1.0,25.0,0.0,0.0,True,10.66,-4.0,0,0.0,0.0,0.0,0.0,0.0,0.0,14
2010,6,20.0,G Gambhir,Delhi Daredevils,Yes,4,9.0,9.0,1.0,1.0,0.0,0.0,False,112.5,0.0,0,False,0,0.0,0.0,0.0,0.0,False,,0.0,0,0.0,0.0,1.0,6.0,0.0,0.0,15
2010,6,16.0,M Manhas,Delhi Daredevils,Yes,4,11.0,11.0,1.0,1.0,0.0,0.0,True,110.0,0.0,0,False,0,0.0,0.0,0.0,0.0,False,,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,16
2010,6,10.0,TM Dilshan,Delhi Daredevils,Yes,4,0.0,0.0,0.0,0.0,0.0,0.0,False,0.0,-0.0,0,True,-2,0.0,0.0,0.0,0.0,False,,0.0,0,1.0,8.0,0.0,0.0,0.0,0.0,17
2010,6,10.0,SA Asnodkar,Rajasthan Royals,Yes,4,5.0,5.0,1.0,1.0,0.0,0.0,False,125.0,0.0,0,False,0,0.0,0.0,0.0,0.0,False,,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,18
2010,6,4.0,SW Tait,Rajasthan Royals,Yes,4,0.0,0.0,0.0,0.0,0.0,0.0,False,0.0,-0.0,0,False,0,0.0,0.0,0.0,0.0,True,6.5,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,19
2010,6,4.0,S Ladda,Delhi Daredevils,Yes,4,0.0,0.0,0.0,0.0,0.0,0.0,False,0.0,-0.0,0,False,0,0.0,0.0,0.0,0.0,True,7.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,20
2010,6,2.0,A Uniyal,Rajasthan Royals,Yes,4,4.0,4.0,0.0,0.0,0.0,0.0,False,66.66,-0.0,0,False,0,0.0,0.0,0.0,0.0,True,12.5,-6.0,0,0.0,0.0,0.0,0.0,0.0,0.0,21
2010,6,2.0,YK Pathan,Rajasthan Royals,Yes,4,0.0,0.0,0.0,0.0,0.0,0.0,False,0.0,-0.0,0,True,-2,0.0,0.0,0.0,0.0,False,,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,22
2010,7,142.0,JH Kallis,Royal Challengers Bangalore,Yes,4,89.0,89.0,8.0,8.0,5.0,10.0,True,161.81,0.0,8,False,0,1.0,25.0,0.0,0.0,True,9.75,-2.0,0,0.0,0.0,0.0,0.0,0.0,0.0,1
2010,7,102.0,RS Bopara,Kings XI Punjab,Yes,4,77.0,77.0,9.0,9.0,2.0,4.0,True,154.0,0.0,8,False,0,0.0,0.0,0.0,0.0,True,8.5,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,2
2010,7,102.0,MS Bisla,Kings XI Punjab,Yes,4,75.0,75.0,7.0,7.0,4.0,8.0,True,147.05,0.0,8,False,0,0.0,0.0,0.0,0.0,False,,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,3
2010,7,75.0,RV Uthappa,Royal Challengers Bangalore,Yes,4,51.0,51.0,4.0,4.0,4.0,8.0,True,242.85,0.0,8,False,0,0.0,0.0,0.0,0.0,False,,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,4
2010,7,50.0,MK Pandey,Royal Challengers Bangalore,Yes,4,38.0,38.0,2.0,2.0,3.0,6.0,True,146.15,0.0,0,False,0,0.0,0.0,0.0,0.0,False,,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,5
2010,7,35.0,DPMD Jayawardene,Kings XI Punjab,Yes,4,26.0,26.0,3.0,3.0,1.0,2.0,True,200.0,0.0,0,False,0,0.0,0.0,0.0,0.0,False,,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,6
2010,7,29.0,PP Chawla,Kings XI Punjab,Yes,4,0.0,0.0,0.0,0.0,0.0,0.0,False,0.0,-0.0,0,False,0,1.0,25.0,0.0,0.0,True,6.66,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,7
2010,7,27.0,DW Steyn,Royal Challengers Bangalore,Yes,4,0.0,0.0,0.0,0.0,0.0,0.0,False,0.0,-0.0,0,False,0,1.0,25.0,0.0,0.0,True,9.0,-2.0,0,0.0,0.0,0.0,0.0,0.0,0.0,8
2010,7,25.0,P Kumar,Royal Challengers Bangalore,Yes,4,0.0,0.0,0.0,0.0,0.0,0.0,False,0.0,-0.0,0,False,0,1.0,25.0,0.0,0.0,True,10.75,-4.0,0,0.0,0.0,0.0,0.0,0.0,0.0,9
2010,7,23.0,Bipul Sharma,Kings XI Punjab,Yes,4,0.0,0.0,0.0,0.0,0.0,0.0,False,0.0,-0.0,0,False,0,1.0,25.0,0.0,0.0,True,12.33,-6.0,0,0.0,0.0,0.0,0.0,0.0,0.0,10
2010,7,20.0,EJG Morgan,Royal Challengers Bangalore,Yes,4,0.0,0.0,0.0,0.0,0.0,0.0,False,0.0,-0.0,0,False,0,0.0,0.0,0.0,0.0,False,,0.0,0,2.0,16.0,0.0,0.0,0.0,0.0,11
2010,7,17.0,V Kohli,Royal Challengers Bangalore,Yes,4,16.0,16.0,1.0,1.0,1.0,2.0,True,133.33,0.0,0,False,0,0.0,0.0,0.0,0.0,True,11.5,-6.0,0,0.0,0.0,0.0,0.0,0.0,0.0,12
2010,7,12.0,Yuvraj Singh,Kings XI Punjab,Yes,4,9.0,9.0,1.0,1.0,0.0,0.0,False,150.0,0.0,0,False,0,0.0,0.0,0.0,0.0,True,9.0,-2.0,0,0.0,0.0,0.0,0.0,0.0,0.0,13
2010,7,12.0,M Kaif,Kings XI Punjab,Yes,4,0.0,0.0,0.0,0.0,0.0,0.0,False,0.0,-0.0,0,False,0,0.0,0.0,0.0,0.0,False,,0.0,0,1.0,8.0,0.0,0.0,0.0,0.0,14
2010,7,11.0,IK Pathan,Kings XI Punjab,Yes,4,3.0,3.0,0.0,0.0,0.0,0.0,False,300.0,0.0,0,False,0,0.0,0.0,0.0,0.0,True,11.0,-4.0,0,1.0,8.0,0.0,0.0,0.0,0.0,15
2010,7,10.0,A Kumble,Royal Challengers Bangalore,Yes,4,0.0,0.0,0.0,0.0,0.0,0.0,False,0.0,-0.0,0,False,0,0.0,0.0,0.0,0.0,True,10.0,-2.0,0,1.0,8.0,0.0,0.0,0.0,0.0,16
2010,7,4.0,MV Boucher,Royal Challengers Bangalore,Yes,4,0.0,0.0,0.0,0.0,0.0,0.0,False,0.0,-0.0,0,False,0,0.0,0.0,0.0,0.0,False,,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,17
2010,7,4.0,KC Sangakkara,Kings XI Punjab,Yes,4,0.0,0.0,0.0,0.0,0.0,0.0,False,0.0,-0.0,0,False,0,0.0,0.0,0.0,0.0,False,,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,18
2010,7,4.0,R Dravid,Royal Challengers Bangalore,Yes,4,0.0,0.0,0.0,0.0,0.0,0.0,False,0.0,-0.0,0,False,0,0.0,0.0,0.0,0.0,False,,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,19
2010,7,2.0,R Vinay Kumar,Royal Challengers Bangalore,Yes,4,0.0,0.0,0.0,0.0,0.0,0.0,False,0.0,-0.0,0,False,0,0.0,0.0,0.0,0.0,True,9.5,-2.0,0,0.0,0.0,0.0,0.0,0.0,0.0,20
2010,7,-2.0,S Sreesanth,Kings XI Punjab,Yes,4,0.0,0.0,0.0,0.0,0.0,0.0,False,0.0,-0.0,0,False,0,0.0,0.0,0.0,0.0,True,14.0,-6.0,0,0.0,0.0,0.0,0.0,0.0,0.0,21
2010,7,-2.0,YA Abdulla,Kings XI Punjab,Yes,4,0.0,0.0,0.0,0.0,0.0,0.0,False,0.0,-0.0,0,False,0,0.0,0.0,0.0,0.0,True,12.7,-6.0,0,0.0,0.0,0.0,0.0,0.0,0.0,22
2010,8,98.0,MS Dhoni,Chennai Super Kings,Yes,4,66.0,66.0,6.0,6.0,3.0,6.0,True,200.0,0.0,8,False,0,0.0,0.0,0.0,0.0,False,,0.0,0,1.0,8.0,0.0,0.0,0.0,0.0,1
2010,8,83.0,JM Kemp,Chennai Super Kings,Yes,4,0.0,0.0,0.0,0.0,0.0,0.0,False,0.0,-0.0,0,False,0,3.0,75.0,0.0,0.0,True,4.0,4.0,0,0.0,0.0,0.0,0.0,0.0,0.0,2
2010,8,64.0,S Badrinath,Chennai Super Kings,Yes,4,43.0,43.0,3.0,3.0,1.0,2.0,True,130.3,0.0,0,False,0,0.0,0.0,0.0,0.0,False,,0.0,0,0.0,0.0,2.0,12.0,0.0,0.0,3
2010,8,60.0,L Balaji,Chennai Super Kings,Yes,4,0.0,0.0,0.0,0.0,0.0,0.0,False,0.0,-0.0,0,False,0,2.0,50.0,0.0,0.0,True,3.85,6.0,0,0.0,0.0,0.0,0.0,0.0,0.0,4
2010,8,59.0,JA Morkel,Chennai Super Kings,Yes,4,0.0,0.0,0.0,0.0,0.0,0.0,False,0.0,-0.0,0,False,0,1.0,25.0,1.0,8.0,True,3.0,6.0,0,2.0,16.0,0.0,0.0,0.0,0.0,5
2010,8,50.0,M Vijay,Chennai Super Kings,Yes,4,33.0,33.0,5.0,5.0,0.0,0.0,True,126.92,0.0,0,False,0,0.0,0.0,0.0,0.0,False,,0.0,0,1.0,8.0,0.0,0.0,0.0,0.0,6
2010,8,49.0,LR Shukla,Kolkata Knight Riders,Yes,4,19.0,19.0,3.0,3.0,0.0,0.0,True,118.75,0.0,0,False,0,1.0,25.0,0.0,0.0,True,9.25,-2.0,0,0.0,0.0,0.0,0.0,0.0,0.0,7
2010,8,39.0,R Ashwin,Chennai Super Kings,Yes,4,0.0,0.0,0.0,0.0,0.0,0.0,False,0.0,-0.0,0,False,0,1.0,25.0,0.0,0.0,True,5.5,2.0,0,1.0,8.0,0.0,0.0,0.0,0.0,8
2010,8,33.0,M Muralitharan,Chennai Super Kings,Yes,4,0.0,0.0,0.0,0.0,0.0,0.0,False,0.0,-0.0,0,False,0,1.0,25.0,0.0,0.0,True,4.0,4.0,0,0.0,0.0,0.0,0.0,0.0,0.0,9
2010,8,31.0,WP Saha,Kolkata Knight Riders,Yes,4,22.0,22.0,5.0,5.0,0.0,0.0,True,169.23,0.0,0,False,0,0.0,0.0,0.0,0.0,False,,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,10
2010,8,29.0,M Kartik,Kolkata Knight Riders,Yes,4,21.0,21.0,2.0,2.0,0.0,0.0,True,105.0,0.0,0,False,0,0.0,0.0,0.0,0.0,True,5.25,2.0,0,0.0,0.0,0.0,0.0,0.0,0.0,11
2010,8,27.0,BJ Hodge,Kolkata Knight Riders,Yes,4,0.0,0.0,0.0,0.0,0.0,0.0,False,0.0,-0.0,0,True,-2,1.0,25.0,0.0,0.0,False,4.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,12
2010,8,27.0,I Sharma,Kolkata Knight Riders,Yes,4,6.0,6.0,0.0,0.0,0.0,0.0,True,40.0,-6.0,0,False,0,1.0,25.0,0.0,0.0,True,9.5,-2.0,0,0.0,0.0,0.0,0.0,0.0,0.0,13
2010,8,25.0,MS Gony,Chennai Super Kings,Yes,4,0.0,0.0,0.0,0.0,0.0,0.0,False,0.0,-0.0,0,False,0,1.0,25.0,0.0,0.0,True,11.0,-4.0,0,0.0,0.0,0.0,0.0,0.0,0.0,14
2010,8,24.0,SK Raina,Chennai Super Kings,Yes,4,18.0,18.0,2.0,2.0,0.0,0.0,True,90.0,0.0,0,False,0,0.0,0.0,0.0,0.0,False,6.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,15
2010,8,14.0,MK Tiwary,Kolkata Knight Riders,Yes,4,8.0,8.0,2.0,2.0,0.0,0.0,False,266.66,0.0,0,False,0,0.0,0.0,0.0,0.0,False,,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,16
2010,8,12.0,SC Ganguly,Kolkata Knight Riders,Yes,4,11.0,11.0,1.0,1.0,0.0,0.0,True,55.0,-4.0,0,False,0,0.0,0.0,0.0,0.0,False,,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,17
2010,8,10.0,OA Shah,Kolkata Knight Riders,Yes,4,5.0,5.0,1.0,1.0,0.0,0.0,False,125.0,0.0,0,False,0,0.0,0.0,0.0,0.0,False,,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,18
2010,8,6.0,RS Gavaskar,Kolkata Knight Riders,Yes,4,2.0,2.0,0.0,0.0,0.0,0.0,False,25.0,-0.0,0,False,0,0.0,0.0,0.0,0.0,False,,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,19
2010,8,5.0,ML Hayden,Chennai Super Kings,Yes,4,1.0,1.0,0.0,0.0,0.0,0.0,False,12.5,-0.0,0,False,0,0.0,0.0,0.0,0.0,False,,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,20
2010,8,5.0,SE Bond,Kolkata Knight Riders,Yes,4,1.0,1.0,0.0,0.0,0.0,0.0,False,50.0,-0.0,0,False,0,0.0,0.0,0.0,0.0,True,8.25,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,21
2010,8,2.0,AD Mathews,Kolkata Knight Riders,Yes,4,6.0,6.0,0.0,0.0,0.0,0.0,True,46.15,-6.0,0,False,0,0.0,0.0,0.0,0.0,True,9.66,-2.0,0,0.0,0.0,0.0,0.0,0.0,0.0,22
2010,9,86.0,SR Tendulkar,Mumbai Indians,Yes,4,63.0,63.0,11.0,11.0,0.0,0.0,True,196.87,0.0,8,False,0,0.0,0.0,0.0,0.0,False,,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,1
2010,9,83.0,SS Tiwary,Mumbai Indians,Yes,4,61.0,61.0,4.0,4.0,3.0,6.0,True,164.86,0.0,8,False,0,0.0,0.0,0.0,0.0,False,,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,2
2010,9,82.0,MF Maharoof,Delhi Daredevils,Yes,4,28.0,28.0,2.0,2.0,2.0,4.0,True,155.55,0.0,0,False,0,2.0,50.0,0.0,0.0,True,12.5,-6.0,0,0.0,0.0,0.0,0.0,0.0,0.0,3
2010,9,79.0,DJ Bravo,Mumbai Indians,Yes,4,9.0,9.0,0.0,0.0,1.0,2.0,False,225.0,0.0,0,False,0,2.0,50.0,0.0,0.0,True,5.5,2.0,0,0.0,0.0,2.0,12.0,0.0,0.0,4
2010,9,66.0,ST Jayasuriya,Mumbai Indians,Yes,4,7.0,7.0,1.0,1.0,0.0,0.0,True,70.0,0.0,0,False,0,2.0,50.0,0.0,0.0,True,4.25,4.0,0,0.0,0.0,0.0,0.0,0.0,0.0,5
2010,9,53.0,AT Rayudu,Mumbai Indians,Yes,4,34.0,34.0,1.0,1.0,3.0,6.0,True,161.9,0.0,0,False,0,0.0,0.0,0.0,0.0,False,,0.0,0,1.0,8.0,0.0,0.0,0.0,0.0,6
2010,9,52.0,Harbhajan Singh,Mumbai Indians,Yes,4,0.0,0.0,0.0,0.0,0.0,0.0,False,0.0,-0.0,0,False,0,2.0,50.0,0.0,0.0,True,9.2,-2.0,0,0.0,0.0,0.0,0.0,0.0,0.0,7
2010,9,49.0,AP Tare,Mumbai Indians,Yes,4,17.0,17.0,0.0,0.0,2.0,4.0,True,170.0,0.0,0,False,0,0.0,0.0,0.0,0.0,False,,0.0,0,0.0,0.0,0.0,0.0,2.0,24.0,8
2010,9,48.0,S Ladda,Delhi Daredevils,Yes,4,0.0,0.0,0.0,0.0,0.0,0.0,False,0.0,-0.0,0,True,-2,2.0,50.0,0.0,0.0,True,11.0,-4.0,0,0.0,0.0,0.0,0.0,0.0,0.0,9
2010,9,47.0,KD Karthik,Delhi Daredevils,Yes,4,16.0,16.0,3.0,3.0,0.0,0.0,False,266.66,0.0,0,False,0,0.0,0.0,0.0,0.0,False,,0.0,0,0.0,0.0,2.0,12.0,1.0,12.0,10
2010,9,43.0,KA Pollard,Mumbai Indians,Yes,4,10.0,10.0,2.0,2.0,0.0,0.0,False,125.0,0.0,0,False,0,1.0,25.0,0.0,0.0,True,6.0,2.0,0,0.0,0.0,0.0,0.0,0.0,0.0,11
2010,9,34.0,V Sehwag,Delhi Daredevils,Yes,4,26.0,26.0,4.0,4.0,0.0,0.0,True,162.5,0.0,0,False,0,0.0,0.0,0.0,0.0,False,,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,12
2010,9,32.0,TM Dilshan,Delhi Daredevils,Yes,4,17.0,17.0,3.0,3.0,0.0,0.0,True,141.66,0.0,0,False,0,0.0,0.0,0.0,0.0,False,,0.0,0,1.0,8.0,0.0,0.0,0.0,0.0,13
2010,9,29.0,PJ Sangwan,Delhi Daredevils,Yes,4,4.0,4.0,0.0,0.0,0.0,0.0,False,44.44,-0.0,0,False,0,1.0,25.0,0.0,0.0,True,10.25,-4.0,0,0.0,0.0,0.0,0.0,0.0,0.0,14
2010,9,28.0,A Mishra,Delhi Daredevils,Yes,4,3.0,3.0,0.0,0.0,0.0,0.0,False,60.0,-0.0,0,False,0,1.0,25.0,0.0,0.0,True,11.0,-4.0,0,0.0,0.0,0.0,0.0,0.0,0.0,15
2010,9,25.0,SL Malinga,Mumbai Indians,Yes,4,0.0,0.0,0.0,0.0,0.0,0.0,False,0.0,-0.0,0,False,0,1.0,25.0,0.0,0.0,True,11.0,-4.0,0,0.0,0.0,0.0,0.0,0.0,0.0,16
2010,9,17.0,AB de Villiers,Delhi Daredevils,Yes,4,11.0,11.0,2.0,2.0,0.0,0.0,True,100.0,0.0,0,False,0,0.0,0.0,0.0,0.0,False,,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,17
2010,9,13.0,M Manhas,Delhi Daredevils,Yes,4,1.0,1.0,0.0,0.0,0.0,0.0,False,33.33,-0.0,0,False,0,0.0,0.0,0.0,0.0,False,,0.0,0,1.0,8.0,0.0,0.0,0.0,0.0,18
2010,9,10.0,R Sathish,Mumbai Indians,Yes,4,0.0,0.0,0.0,0.0,0.0,0.0,False,-1.0,0.0,0,True,-2,0.0,0.0,0.0,0.0,False,,0.0,0,1.0,8.0,0.0,0.0,0.0,0.0,19
2010,9,4.0,G Gambhir,Delhi Daredevils,Yes,4,0.0,0.0,,,,,False,,0.0,0,False,0,0.0,0.0,0.0,0.0,False,,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,20
2010,9,2.0,Z Khan,Mumbai Indians,Yes,4,0.0,0.0,0.0,0.0,0.0,0.0,False,0.0,-0.0,0,False,0,0.0,0.0,0.0,0.0,True,10.0,-2.0,0,0.0,0.0,0.0,0.0,0.0,0.0,21
2010,9,1.0,DP Nannes,Delhi Daredevils,Yes,4,3.0,3.0,0.0,0.0,0.0,0.0,True,27.27,-6.0,0,False,0,0.0,0.0,0.0,0.0,True,8.75,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,22
2010,10,107.0,JH Kallis,Royal Challengers Bangalore,Yes,4,44.0,44.0,7.0,7.0,0.0,0.0,True,129.41,0.0,0,False,0,2.0,50.0,0.0,0.0,True,5.0,2.0,0,0.0,0.0,0.0,0.0,0.0,0.0,1
2010,10,85.0,A Kumble,Royal Challengers Bangalore,Yes,4,0.0,0.0,0.0,0.0,0.0,0.0,False,0.0,-0.0,0,False,0,3.0,75.0,0.0,0.0,True,2.34,6.0,0,0.0,0.0,0.0,0.0,0.0,0.0,2
2010,10,83.0,P Kumar,Royal Challengers Bangalore,Yes,4,0.0,0.0,0.0,0.0,0.0,0.0,False,0.0,-0.0,0,False,0,3.0,75.0,0.0,0.0,True,4.5,4.0,0,0.0,0.0,0.0,0.0,0.0,0.0,3
2010,10,63.0,MK Pandey,Royal Challengers Bangalore,Yes,4,42.0,42.0,7.0,7.0,1.0,2.0,True,140.0,0.0,0,False,0,0.0,0.0,0.0,0.0,False,,0.0,0,1.0,8.0,0.0,0.0,0.0,0.0,4
